hw_ratio             ,simetry            ,circularity        ,rectangularity     ,ca_ratio           ,cc_ratio           ,ch_ratio           ,cw_ratio           ,center_distance_ratio ,label
2.1272994880162766   ,0.9964829245158996 ,49.31946187922008  ,83.51895464206875  ,59.97456461961503  ,2.2729166666666667 ,5.344868517691383  ,11.370136061199194 ,9.75893260120323      ,true indigo
0.7237930656794495   ,0.9616999474811142 ,46.53441921250264  ,53.51326158513103  ,116.25919596354167 ,1.2754826655594769 ,6.252624854916647  ,4.522962019865514  ,6.994016869854126     ,castor aralia
0.263657814169434    ,0.9946533644450762 ,22.74530198538784  ,67.92366430656358  ,54.17887590779918  ,2.220897615708275  ,17.356141198255827 ,4.575262341992786  ,9.077769138858114     ,Chinese cinnamon
0.40727654841529154  ,1.0008619063176514 ,34.98269681239713  ,69.04726715782654  ,110.19252873563218 ,2.1201044386422976 ,10.60400199337143  ,4.318402142179967  ,7.836935357870645     ,sweet osmanthus
0.40008569859333315  ,0.930510940860568  ,34.93700012889357  ,68.82597064097287  ,108.30983493810179 ,2.1489801950931127 ,10.746269195343956 ,4.298937649356291  ,7.9742049044399606    ,southern magnolia
2.14235821536144     ,0.9981796252038151 ,36.60904972517474  ,63.5047945699491   ,78.41493236212278  ,1.4731732243229432 ,4.668691163313306  ,10.00200886870962  ,8.120321372872546     ,Japanese cheesewood
0.41502092247016137  ,1.145154954028702  ,28.079456067570014 ,57.34330615784463  ,87.3364020731042   ,1.8375939849624061 ,11.018884026870385 ,4.3689017304965905 ,7.9014080034212375    ,Japanese Flowering Cherry
0.48915680749173     ,1.0120878689799413 ,39.42706298572364  ,65.63208243968782  ,126.8162610323616  ,1.9994652406417113 ,8.89486373464692   ,4.350983147513855  ,7.985083725243085     ,wintersweet
0.4220819516741879   ,1.0404239378916809 ,34.55379319116275  ,65.36668161980013  ,105.865059573289   ,1.9140811455847255 ,10.288109705305748 ,4.331966436958819  ,7.5696149762538525    ,sweet osmanthus
0.3163932119655435   ,1.0458422042844218 ,25.803165055747158 ,64.15379428504676  ,80.1258611187655   ,2.2547374961168063 ,13.55250954624222  ,4.287922025529266  ,8.14175612999079      ,Chinese cinnamon
0.4026273848131186   ,0.9857817108735508 ,31.88873163622158  ,64.157427140202    ,89.12886522753793  ,2.0769463798848835 ,11.071284995490812 ,4.4576025242551855 ,8.066368024322117     ,Japanese cheesewood
0.025635200897586644 ,0.9796083660091994 ,2.3390563184712394 ,71.59747022995494  ,6.660555884092253  ,2.445408532176428  ,168.38870763518474 ,4.3179522578027845 ,8.644317106756297     ,deodar
0.18349344862683775  ,1.0268011243530537 ,17.154733670431206 ,73.44844599575781  ,54.564531548757174 ,2.3400447427293063 ,23.1761168067041   ,4.25266559864055   ,8.180500081466661     ,oleander
0.20983828095430535  ,0.9956762876006012 ,18.490984892737877 ,69.18877213780242  ,46.2852677140109   ,2.2254727078130574 ,21.087410295080865 ,4.421961588014753  ,8.684645267929028     ,pubescent bamboo
2.385242074831738    ,1.0380847418327854 ,35.26995544286109  ,66.57628969923408  ,102.14346264367816 ,2.116144724840377  ,4.3610683670270936 ,10.402203760250764 ,7.919877633656404     ,Japan Arrowwood
1.594272916846303    ,1.0004306028375205 ,46.17681100264288  ,66.88368396750214  ,133.43529325941057 ,1.6591624304042605 ,4.646574696743134  ,7.393679972304629  ,7.255949490331457     ,Beale's barberry
0.3765382844113119   ,1.0308858255512163 ,27.544335255102464 ,57.580821975161136 ,93.46809596733027  ,2.049163179916318  ,11.322696753040816 ,4.26342881029952   ,7.883786548087059     ,tangerine
0.45798431452804494  ,1.1296572314218172 ,31.68157226621252  ,60.69834235360647  ,66.43136947665309  ,3.29478575116159   ,15.95768574941736  ,7.30836976940086   ,13.176665568472156    ,tangerine
0.39586635472702897  ,0.9955459372470326 ,33.900135501876136 ,67.39286688580565  ,92.31736618004867  ,2.135064935064935  ,11.01214368328548  ,4.359337177632501  ,8.296017023861015     ,Chinese cinnamon
0.3648523955937845   ,0.970059236955983  ,25.796719300527286 ,55.919323821133695 ,84.40819433412761  ,2.0667578659370727 ,11.711662262817397 ,4.273028032974251  ,7.939421805954877     ,tangerine
0.9499401049061752   ,0.9981513166093626 ,73.7210997933444   ,70.42515621960523  ,153.0022710755814  ,1.4344540005212405 ,5.164235893256256  ,4.905714786200083  ,7.147660157549842     ,Chinese tulip tree
0.2501477246259601   ,0.9882141607897055 ,20.808766952346904 ,65.25886860203475  ,66.6812549960032   ,2.227960819234194  ,17.136569599671365 ,4.286673893252192  ,8.294606280635344     ,peach
0.4383860722519224   ,0.90191937043329   ,39.258867271472624 ,70.82784229855277  ,125.43544887442366 ,2.093696763202726  ,9.74574523736252   ,4.272398975775234  ,7.86734681485061      ,southern magnolia
0.5287230363273044   ,1.0026689403325908 ,42.96609145749376  ,68.87976655555474  ,106.97186468646865 ,2.041091276524082  ,8.590792825154633  ,4.542150066974579  ,8.245661163661767     ,Glossy Privet
0.8919583893401906   ,0.8270634050506386 ,59.36248925789577  ,66.4772734112837   ,156.42321755027422 ,1.6800614282057844 ,5.59239682716485   ,4.988185266509152  ,7.4875082201721685    ,Canadian poplar
1.149586643611171    ,0.9992921987661597 ,66.58186006659948  ,62.13785645864086  ,133.60211009174313 ,1.361478890831876  ,4.695684092232145  ,5.3980957150475195 ,7.062406353965615     ,Chinese tulip tree
3.914331999876361    ,0.984083540727701  ,17.604222374533716 ,54.121006927757165 ,59.40237063471833  ,2.1704011065006914 ,4.272779016098764  ,16.730154922863935 ,8.288087255345655     ,Chinese Toon
0.3338340772757105   ,0.9997432605905007 ,27.452708033322427 ,65.85409517580175  ,62.424083769633505 ,2.0276008492569004 ,13.456350252638961 ,4.492188270088501  ,8.604321378068091     ,Anhui Barberry
0.17467305822566925  ,1.0214303304804329 ,15.746922601751079 ,70.70908139807077  ,51.166841552990554 ,2.4593548387096775 ,24.55962745192492  ,4.289905235910826  ,8.384717439876548     ,oleander
0.4948165112094805   ,0.9810429874432264 ,35.372735943257105 ,63.276203379003235 ,120.17067861715749 ,2.043432757718472  ,9.11705998117152   ,4.510639527895075  ,8.336859436850187     ,wintersweet
0.3764745382503749   ,1.0996837600646676 ,29.603112180581565 ,62.21240177997104  ,96.72144939056703  ,2.04276048714479   ,11.355995903752886 ,4.275243314238517  ,7.842760506077833     ,tangerine
0.35679709708637647  ,0.9996561089212096 ,30.10763774192441  ,66.27594991309138  ,72.9364161849711   ,2.105476673427992  ,12.594166088577834 ,4.493561900628256  ,8.52066504880218      ,Anhui Barberry
0.4344137103193457   ,0.8254648665430536 ,38.8221780679791   ,70.22887890049896  ,123.87835480407944 ,2.047815333882935  ,9.862261775664132  ,4.283676116816002  ,7.956300137861037     ,southern magnolia
1.0277740530835813   ,1.3106962715512653 ,43.362467419517294 ,51.44515626999827  ,91.65818310357017  ,1.403970223325062  ,5.55676172976243   ,5.714976050909895  ,7.054199353562351     ,trident maple
2.3503497022394844   ,0.6451375277099473 ,33.22888358001518  ,62.12223278741992  ,104.61387149469098 ,2.0571268552226267 ,4.308123164275064  ,10.12559599636492  ,8.209973871689607     ,camphortree
0.2899330357592267   ,0.9999819235339884 ,25.966949848661354 ,69.69943795913883  ,71.52379130966952  ,2.082855321861058  ,14.768502929267298 ,4.3127503468176105 ,8.21237741775973      ,Anhui Barberry
1.0114446944373618   ,0.9974626719940529 ,77.29232441910642  ,75.61205683564044  ,117.20549051271699 ,1.8822188449848025 ,5.621192763327752  ,5.6855255968775475 ,8.073931255333557     ,Chinese redbud
0.9498499042274259   ,0.7728538948331403 ,78.24105230582688  ,74.38501974722344  ,148.4342008797654  ,1.7475976937860347 ,5.365656930411548  ,5.095689586668805  ,8.062286321751348     ,Chinese redbud
0.4103523441465689   ,0.9984409314929595 ,31.275921327098526 ,61.41518695249901  ,83.43734700122398  ,2.057286748504879  ,10.827674913607275 ,4.443161782455743  ,8.283078763106303     ,Japanese cheesewood
0.6399989206636377   ,0.9993962372620439 ,39.17578362945279  ,65.98967370394945  ,114.63393878718536 ,1.9701324316708932 ,7.930884805447534  ,5.0750759243921    ,8.44229592113668      ,camphortree
0.2939400221469129   ,0.993169315545955  ,25.515338671825145 ,67.98195734044101  ,56.52509293680298  ,2.15435020021842   ,15.542692043845998 ,4.579321111673448  ,8.806147866324123     ,Anhui Barberry
1.8550103149821273   ,0.9986547732654126 ,49.20774282216588  ,71.60773209867793  ,133.0728021978022  ,1.846674182638106  ,4.359624539672197  ,8.087148490541134  ,7.931035225708864     ,Big-fruited Holly
0.0970428433904225   ,0.9984299107007514 ,9.194806115694943  ,74.51351361648477  ,30.15795787789923  ,2.464520367936925  ,43.721368368688296 ,4.239517441956722  ,8.413931236275708     ,pubescent bamboo
0.39540254461801466  ,0.9997085494989739 ,31.670053006556593 ,63.727832316743005 ,81.32749921160517  ,1.9720149253731343 ,11.210868359161827 ,4.432805876590173  ,8.424391077374862     ,Japanese cheesewood
0.3674202356340004   ,0.9094064000625689 ,30.881179848867912 ,65.97741018473023  ,104.32398490369599 ,1.9917055469155003 ,11.504069314639965 ,4.224224226373807  ,7.919019786522282     ,Chinese horse chestnut
2.2795638583830438   ,0.9990946480731298 ,33.305251761537555 ,60.80594698526788  ,79.50465580312604  ,1.4495059050373584 ,4.491925842773668  ,10.239631805723647 ,7.9905538575364785    ,Japanese cheesewood
0.023862454681167183 ,0.967623918284385  ,2.1706334931622724 ,71.29018925583456  ,6.7922252010723865 ,2.4315514993481093 ,181.14264330466807 ,4.3225081166844745 ,8.644403477692327     ,deodar
0.5375338467108194   ,0.8636369176080227 ,46.335900865741586 ,68.23305108284832  ,135.80515861674763 ,1.8295424836601306 ,8.087668156215722  ,4.347395374931238  ,8.213524504846417     ,"ginkgo, maidenhair tree"
2.748046875          ,1.0014204545454546 ,30.7478964824102   ,66.45788912579957  ,77.82054616384916  ,2.1082933516106923 ,4.372423596304193  ,12.015625          ,8.203906461768042     ,Chinese cinnamon
0.03142710984817503  ,0.9677842529142044 ,2.817093472979619  ,70.2894926718585   ,5.156680805938494  ,4.007082152974505  ,221.54110986481862 ,6.962396795608269  ,13.919998597432427    ,deodar
0.7806614195179816   ,0.9866179208396696 ,49.091903627763884 ,61.14116190818078  ,137.84590773809524 ,1.657213316892725  ,6.1705678758386275 ,4.8304094932181085 ,8.382454500738476     ,Beale's barberry
1.6232716534993554   ,0.9988713901737265 ,61.91518288701423  ,79.58759140964494  ,59.5965628090999   ,2.3802236609770455 ,5.767957417143319  ,9.362961773840107  ,9.823958426173071     ,true indigo
2.166370398581026    ,0.9999045407975693 ,48.04448266046094  ,81.82339228472276  ,53.985841584158415 ,2.5857654889912953 ,5.9438068475414605 ,12.877284625371127 ,10.978961345493985    ,true indigo
0.16090994032372358  ,1.0001944969966976 ,13.430524853619568 ,65.66939589334665  ,35.00839874411303  ,2.195794553602206  ,27.25044924654717  ,4.384868162056563  ,8.676855677381415     ,pubescent bamboo
1.1275331050295239   ,0.980991736391029  ,69.32389618329631  ,77.02478568607211  ,174.15394987309645 ,1.8172383972326318 ,4.972697445263838  ,5.6068809908307164 ,7.616187652662745     ,"Crape myrtle, Crepe myrtle"
3.8823200613791418   ,1.0000166584641637 ,22.811763742335618 ,69.52955438160468  ,44.00036376864314  ,2.238599348534202  ,4.732557869515416  ,18.357856946484393 ,8.98212544608154      ,Anhui Barberry
1.6940415923536996   ,0.9888908156679875 ,38.66521758390067  ,63.2515286269007   ,94.21014492753623  ,2.0610687022900764 ,4.961013884744335  ,8.404163861001106  ,8.929485843621851     ,camphortree
0.3377285058213081   ,0.9938114918902536 ,26.50455613558928  ,61.608123976837845 ,70.5314307458143   ,2.2385008517887566 ,13.035463286062273 ,4.40244753829033   ,7.9488007680585415    ,Nanmu
0.3701014197117142   ,0.9877322632154288 ,32.230153912238514 ,68.43676382245825  ,58.461228510028654 ,3.2731535756154746 ,18.79731387859527  ,6.955064138104101  ,12.997043119410241    ,Chinese horse chestnut
2.016321794322651    ,0.9976054474671965 ,48.054174621246396 ,76.07664315085543  ,105.27182262569832 ,2.0240282685512367 ,4.530969951233229  ,9.135893462092598  ,8.168433421671185     ,true indigo
0.29881417916914654  ,0.9989192236723424 ,25.06814036035758  ,65.84453523174673  ,72.15252495596008  ,2.236375574523966  ,14.423505360587285 ,4.309947915065674  ,8.344268044069345     ,Chinese cinnamon
0.9711035077995387   ,0.9716157065726672 ,73.67672160174214  ,78.61560706313988  ,146.08611632270168 ,1.7814171122994653 ,5.434764844706326  ,5.277719204759928  ,7.724564670496233     ,Chinese redbud
0.5793466524548533   ,0.95912826244307   ,47.95062104241957  ,67.47700668385332  ,129.91808252427185 ,1.7578666666666667 ,7.687452613297459  ,4.453699937419197  ,8.47044716599676      ,"ginkgo, maidenhair tree"
2.0675646451684355   ,0.9966992861492658 ,36.0508658751852   ,61.71462288354661  ,91.8120651486401   ,1.5845652718616887 ,4.534141142277602  ,9.375299480493299  ,8.408823586336803     ,goldenrain tree
1.1327983533741655   ,0.7064629720633898 ,50.929942473927156 ,69.88242410383361  ,127.16950788034738 ,1.889969604863222  ,5.492139247008308  ,6.221486295512641  ,8.612510545301493     ,"ginkgo, maidenhair tree"
0.4066425570558258   ,0.9921440226661353 ,35.71333813612318  ,69.84751924986226  ,115.73996544391281 ,2.0253028263795425 ,10.566860457391599 ,4.297050446551134  ,7.63848026964023      ,sweet osmanthus
0.4684432290620565   ,0.9532933750551332 ,39.96259341396941  ,68.44878317353424  ,114.27233082706766 ,2.043638598647818  ,9.221353324939175  ,4.3196805278566375 ,7.8382977673563845    ,Glossy Privet
0.3180023267742824   ,0.9767463431141747 ,25.76974945821761  ,63.5981867285481   ,47.06553873552983  ,3.629605688429218  ,21.84467455656428  ,6.946657336614407  ,13.090809978096264    ,Nanmu
0.02650980721359623  ,0.9983755685510072 ,2.281062113494029  ,67.51970474082059  ,7.090989640130862  ,2.3989535644211903 ,162.39215912450413 ,4.301480417859037  ,8.59872192398382      ,deodar
0.748557950160174    ,0.9984964875035255 ,53.728230994111804 ,56.75655893312312  ,134.39455950032874 ,1.3205990883438246 ,5.8585633132864565 ,4.385634619674326  ,7.071054057586757     ,Chinese tulip tree
1.4269741118833286   ,0.9994282960937475 ,46.34787797748213  ,63.97906144130915  ,142.06584102994682 ,1.638239339752407  ,4.747905496780364  ,6.778118291646501  ,7.129471655224135     ,Beale's barberry
0.3887609372007511   ,0.9952199359137599 ,32.267419996822994 ,65.89410634832433  ,65.10867198838896  ,2.231578947368421  ,11.978906135646257 ,4.656930775933667  ,8.801698499500418     ,Chinese cinnamon
0.6521234399518644   ,0.9954947674601662 ,43.34183478709437  ,60.710617177872926 ,87.44862217795485  ,1.744569939183319  ,8.005232503815368  ,5.224234823857864  ,8.761869003318791     ,Japanese Flowering Cherry
0.9760349099466475   ,0.9902683360787112 ,74.40420760244149  ,76.77612227395403  ,160.47047451669596 ,1.7770143660212367 ,5.2812773553005865 ,5.154711067884077  ,7.563641013602146     ,Chinese redbud
0.18909141626635928  ,0.9576803603568056 ,16.373477663181507 ,67.8736258909218   ,53.71009577015164  ,2.357478833490122  ,22.41634280404399  ,4.238212084654059  ,8.403294718534196     ,oleander
0.9929064939493044   ,0.9335921963432418 ,66.31380321179682  ,71.48495013945043  ,128.28051483123082 ,1.8144138570986699 ,5.737778990372015  ,5.697078020386257  ,7.958642438942259     ,Canadian poplar
0.1643440771172933   ,0.963733511754538  ,13.70033232267612  ,65.36058287552417  ,43.21557971014493  ,2.4077544426494346 ,26.187689400215625 ,4.30379164631276   ,8.526583687958967     ,oleander
0.5759398537132532   ,0.9992870566636566 ,35.789827767281544 ,60.78914002081201  ,80.24125930721917  ,1.9744327261105785 ,9.009139768102237  ,5.195087215777572  ,8.833469510193657     ,Japanese Flowering Cherry
2.197498316628716    ,0.9971066819279717 ,47.48334790267303  ,81.83728935814575  ,53.78734399375975  ,2.593829033889732  ,5.958614663781111  ,13.094045693098174 ,10.962246107075808    ,true indigo
0.7983270997111107   ,0.9452666877106574 ,62.841983201564474 ,75.00455642170527  ,152.18196884322174 ,1.8373934226552984 ,6.103436650047954  ,4.872538879103281  ,7.837130335292298     ,"Crape myrtle, Crepe myrtle"
1.0639695637749544   ,1.0290608229497822 ,38.41503884858934  ,37.512381817807196 ,68.11685393258426  ,0.9340563232464579 ,5.256076018629303  ,5.5949946829025565 ,7.481567609788217     ,Japanese maple
0.38938256727226683  ,1.1019399544462847 ,29.11131822628533  ,58.65616822892156  ,94.74940476190476  ,1.826086956521739  ,10.313125482245015 ,4.538043892424986  ,8.066204059774224     ,Japanese Flowering Cherry
5.256785323625497    ,1.0015849263049494 ,16.551650028548018 ,67.6955203167287   ,30.278956834532373 ,2.3176323468111715 ,4.877775356308495  ,25.48425946570782  ,9.60322172769581      ,Anhui Barberry
0.40423501076512225  ,0.8642676061598283 ,37.10028550067357  ,71.9765198312833   ,107.36118307426598 ,2.102269288956127  ,10.734571674340367 ,4.339289696335955  ,8.137494049897258     ,southern magnolia
1.0291175211726156   ,0.981758141588267  ,66.69949731370475  ,70.62582934624388  ,157.5320338983051  ,1.6462053571428572 ,5.069800383323096  ,5.21742040332544   ,7.122358121133302     ,Canadian poplar
0.2572271656541823   ,1.0082405910376055 ,23.95675614976578  ,73.11455860367536  ,75.41913987359165  ,2.2168748096253426 ,16.56184642269804  ,4.260156813310475  ,8.260258182400994     ,Ford Woodlotus
0.3405301620266061   ,0.8751383785970548 ,29.850514827110285 ,68.8157047920251   ,97.99318181818182  ,2.2235056309558185 ,12.601244014856581 ,4.291103666115911  ,8.202255156860696     ,southern magnolia
0.10032848372625328  ,1.00300689916305   ,9.587964030684876  ,75.00786498996031  ,27.46898388025331  ,2.409153952843273  ,43.51657115388016  ,4.359827947777674  ,8.677268473081366     ,pubescent bamboo
2.4395567390970823   ,0.905878857726145  ,36.138964405002476 ,69.64199412768549  ,111.71218898518312 ,2.082072176949942  ,4.275671435508572  ,10.430743064659834 ,8.028533488730067     ,Japan Arrowwood
0.4327043280283602   ,0.913377092146684  ,36.233302848129746 ,65.64319260498614  ,115.17498650836481 ,1.944896352663343  ,9.880703069914004  ,4.275422982314894  ,8.051111125439693     ,sweet osmanthus
0.472808717428053    ,0.8323797800677453 ,40.74701911127691  ,69.43096461360693  ,112.91483764281419 ,2.0626356589147288 ,9.301103453667116  ,4.397642794593984  ,8.1578191654308       ,Glossy Privet
0.35836804425785673  ,1.0008831455443408 ,30.247511454478122 ,66.62244584695219  ,83.76908052884616  ,2.149870801033592  ,12.154638632908458 ,4.355199822104875  ,8.344122000545518     ,Chinese cinnamon
1.2085205543851218   ,1.0810973161411044 ,36.73104763182691  ,38.83995525238393  ,77.67044208987943  ,0.9357264957264957 ,4.762130139309512  ,5.748128618697111  ,7.2907321869304855    ,Japanese maple
0.4586981595173455   ,1.0432596019948306 ,33.31176908854235  ,60.7191626874349   ,111.15037112874329 ,1.8788170233229142 ,9.646137297858035  ,4.425219573192078  ,8.009742985152757     ,Japanese Flowering Cherry
0.5164133144684244   ,0.9811822208632384 ,37.908598635537125 ,63.673407459814676 ,89.58243697478991  ,1.6274617067833699 ,9.049558187381427  ,4.6733123380205095 ,8.778294088202793     ,Japanese cheesewood
0.5461981195270493   ,0.9998308235723378 ,50.08017496844715  ,72.0088007146802   ,135.97601046815936 ,1.5767996331957816 ,8.166155151883368  ,4.460338587724822  ,8.791422284388482     ,"ginkgo, maidenhair tree"
1.2422672443079952   ,0.8096984105960908 ,57.04658807057116  ,75.88952100788782  ,140.71943127962086 ,1.887298747763864  ,5.241727316836487  ,6.512639305524245  ,7.647733549657914     ,Big-fruited Holly
0.3607713343724507   ,0.9994907222600715 ,30.80263283215042  ,67.23124064214561  ,72.1350880106277   ,2.071551427588579  ,12.47351085055496  ,4.499627905848277  ,8.463367919538515     ,Chinese horse chestnut
0.34096067617266046  ,0.9944897028193889 ,26.248539762163777 ,60.421453124741134 ,88.30671891058581  ,2.0818400641882855 ,12.498214541563774 ,4.261399681042562  ,8.039430701941386     ,tangerine
0.31524303575214474  ,0.9942066497120472 ,27.262542170519747 ,67.93360402922316  ,81.12825594563986  ,2.113704368641532  ,13.703586931785756 ,4.316472188438569  ,8.188082774091333     ,peach
0.13198505562415677  ,1.004680465750979  ,12.565659230386322 ,74.67446621285808  ,35.343047965998785 ,2.361290322580645  ,32.474949076333715 ,4.286207960231563  ,8.534924750761807     ,yew plum pine
3.8997789014404196   ,0.9947523519872331 ,21.13311090805892  ,65.19439877640953  ,64.78502448313384  ,2.2552147239263802 ,4.3550461665704585 ,16.988240185498828 ,8.31001878353049      ,peach
0.5462358707646012   ,0.9975492094045973 ,36.66511824126367  ,63.19212637520907  ,117.37637362637362 ,2.023867643070247  ,8.575879200575871  ,4.684452842698593  ,8.554589180087785     ,wintersweet
0.4095855589685882   ,0.8825736491941258 ,34.955297417409106 ,68.26044124783245  ,110.05338753387534 ,2.139130434782609  ,10.571550799109364 ,4.329954543218034  ,8.06852329957911      ,southern magnolia
0.41069390797676675  ,0.9396443557479939 ,29.685997539104804 ,59.94026601049046  ,92.66866415297604  ,1.5966458826058911 ,10.818782462215983 ,4.439788888535331  ,8.510181298061774     ,goldenrain tree
1.2441115430552396   ,1.0521605767186832 ,57.45357028177218  ,75.77297570660201  ,152.9204157617127  ,1.9368990384615385 ,5.066871929855872  ,6.30375385511627   ,7.523431012323342     ,"Crape myrtle, Crepe myrtle"
0.1847934205930723   ,0.9984782689381286 ,14.380311416749622 ,61.00808294215696  ,36.655329705505764 ,2.129516019086571  ,23.72205902936452  ,4.383680431547045  ,8.57710288305292      ,pubescent bamboo
0.23554635185834225  ,0.9005194183590257 ,21.374517304411405 ,70.78186212323082  ,69.97938743861462  ,2.2507271669575335 ,18.121651639664996 ,4.318995933215561  ,8.463849440783012     ,Ford Woodlotus
2.631112670673608    ,1.0050022606990703 ,33.41117443658417  ,69.2011456659765   ,101.8945949682057  ,2.1704170417041704 ,4.321162492634414  ,11.36946538640996  ,7.966061826870771     ,southern magnolia
0.17156610081247345  ,0.9940160308459005 ,14.676185108937256 ,67.18196804863832  ,47.94753733298402  ,2.4586151368760065 ,24.970952544282724 ,4.28354626952855   ,8.42120756421212      ,oleander
0.35420838364259216  ,0.8191125665346636 ,30.059966873828337 ,67.33498054396902  ,99.58032258064516  ,2.0192808754559666 ,12.166477300056934 ,4.307289501307492  ,8.264561785532184     ,Chinese horse chestnut
2.4437764516979716   ,1.0016833056311338 ,41.17707890652107  ,79.00999386392009  ,81.20188816267247  ,2.1299303944315544 ,4.683000218885445  ,11.444205658208697 ,8.669727365740963     ,true indigo
2.072490628325225    ,0.9969003870617804 ,50.480421390012864 ,82.30069051215169  ,71.90974866717441  ,2.317740511915269  ,5.385473895317406  ,11.161344177135467 ,9.707881906589508     ,true indigo
0.029892488490364733 ,0.996004580937997  ,2.8299640015907532 ,74.18678258533158  ,8.272199942709825  ,2.3772557030984    ,144.73102694386526 ,4.32637055711816   ,8.659945294581155     ,deodar
1.6710062400754664   ,1.0001402602488136 ,43.993946641167284 ,65.78052446753728  ,123.85323609845032 ,1.786644951140065  ,4.5738813002608705 ,7.642984194100402  ,8.365918046388705     ,"ginkgo, maidenhair tree"
1.0474414649040011   ,0.8129827256720356 ,48.86205765750762  ,52.341826319256754 ,113.17658862876254 ,1.3643623089208305 ,5.135467052052571  ,5.385344738219432  ,7.4135997544480725    ,castor aralia
0.10659292865999878  ,0.9861915574102041 ,10.056119024814873 ,73.94848346503383  ,32.09841479524439  ,2.4458804523424877 ,40.45166893831838  ,4.311269008401955  ,8.565074854195533     ,pubescent bamboo
0.4044475860908994   ,0.8899768781735748 ,35.2473544082992   ,69.79644981885588  ,111.72704697986578 ,2.1170787155441886 ,10.727154084284857 ,4.338571575014143  ,8.009729427020329     ,southern magnolia
0.4323453120493005   ,1.0006102666723435 ,45.24434132090557  ,82.61653103523395  ,52.03944995491434  ,2.377277599142551  ,12.763422004521146 ,5.517707403253545  ,10.12856665030514     ,true indigo
0.903650975620781    ,1.286235014277298  ,50.87851191516525  ,53.95043885999511  ,106.66481348637016 ,1.4188295165394402 ,5.586604455478844  ,5.04834056660086   ,6.690099167849956     ,trident maple
0.16266545341872485  ,0.9935009402360655 ,15.627940225336513 ,75.49051233882136  ,51.1421620901093   ,2.320445406742963  ,26.095453153867354 ,4.243512691790992  ,8.362898407194736     ,oleander
0.3129316255518783   ,1.0080631308419823 ,27.128077793991157 ,68.28229432219105  ,82.29457746478873  ,2.2404544020195645 ,13.720593227315971 ,4.293607542160079  ,8.301141666626366     ,Ford Woodlotus
0.41973704203062495  ,0.903387501054957  ,34.16194030181042  ,65.0076118563418   ,90.31631097560975  ,2.128487994808566  ,10.607148204047116 ,4.451467676249336  ,7.96456168167115      ,sweet osmanthus
0.5919071205063726   ,0.9995974589432575 ,53.5220484919775   ,72.53958943422076  ,149.82087393422654 ,1.8039000274649821 ,7.329783944268361  ,4.338551308385728  ,7.459303058283006     ,Big-fruited Holly
0.7923778978661805   ,0.9860610703421998 ,55.151360686909435 ,67.38329513887331  ,151.54284615384614 ,1.7204870301746955 ,6.038659532804535  ,4.78618650199769   ,7.605565097367724     ,Beale's barberry
0.7584863059090576   ,0.9986342431810681 ,58.753852303683054 ,68.64986929842898  ,167.29387417218544 ,1.6208831422298122 ,5.995436089612675  ,4.547456171924164  ,7.4889276259856885    ,Canadian poplar
0.35130019753469516  ,0.9696320840311766 ,30.52065558599559  ,68.19314640817866  ,91.49548736462094  ,2.230411892226696  ,12.361122337616028 ,4.342464399338312  ,8.07873916724106      ,Chinese cinnamon
0.03326951794381521  ,1.017963092943257  ,2.2287781747072724 ,52.57568333061721  ,6.65579606949587   ,2.4432846207376477 ,129.12181377911355 ,4.2958205004621846 ,8.590124638847547     ,deodar
2.811023431576455    ,0.9947916666666666 ,31.052854537279238 ,68.42970814511546  ,50.112706389088295 ,2.4460052677787534 ,5.202615565051182  ,14.624674258843251 ,9.773423355305678     ,Anhui Barberry
0.30913157127626917  ,1.0298765984406937 ,24.734819367867974 ,63.80064300863397  ,48.95234749545379  ,3.6124216183935505 ,22.584520572262875 ,6.981588331024848  ,12.943294700230627    ,Nanmu
0.3752348050899764   ,0.9281653157405894 ,32.22050207125863  ,67.43508954877039  ,91.4429012345679   ,2.0316512391758734 ,11.564511802102048 ,4.338833085948775  ,8.158332027625029     ,Chinese horse chestnut
0.5303415603053687   ,0.9984684906144804 ,48.004730175707174 ,71.33589290834988  ,134.42118117229128 ,1.7849405548216644 ,8.222183909745048  ,4.360565843811886  ,8.534841991373955     ,"ginkgo, maidenhair tree"
0.26198135573214154  ,0.9910229182342318 ,21.341246041284993 ,64.36069993092237  ,69.92400157645822  ,2.2076566125290022 ,16.353527268683788 ,4.284319244852324  ,8.294153760650268     ,peach
0.7657471769393241   ,1.0063289252745045 ,55.4533279655084   ,66.44110094030717  ,152.97785094283148 ,1.597418120965814  ,6.145025856980464  ,4.722707203932571  ,8.243065578670072     ,Beale's barberry
0.40734307854635193  ,0.9846865184618431 ,29.608143158509563 ,58.1872576122734   ,99.46687758264463  ,1.9902338730403495 ,10.545743491741788 ,4.295735619486255  ,7.867107941315692     ,tangerine
0.12582616030990737  ,1.0024761359590342 ,12.524428375430224 ,78.05025814407666  ,38.52449324324324  ,2.3353057199211045 ,33.82086485129412  ,4.255549562598645  ,8.363639771282644     ,yew plum pine
1.001098641003287    ,0.9311144077499796 ,76.32027537422175  ,78.10939333585128  ,149.77583393763598 ,1.7776345472123751 ,5.360489528988971  ,5.366378782583209  ,7.332921759546577     ,Chinese redbud
0.36419805884935336  ,0.9304232308942835 ,28.566546527989097 ,61.746081800889826 ,91.36635052097249  ,2.0846560846560847 ,11.786033222895288 ,4.292450421312452  ,8.02821095343073      ,tangerine
